utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
gi06.cha_51	what's wrong christopher 	'wQts 'rQN 'krIs t@ f@r 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_52	what's wrong 	'wQts 'rQN 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_53	hey 	'h1 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_54	what're ya crying for 	'wQ t@R j@ 'kr2 IN f@ 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_55	yes 	'jEs 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_56	yes 	'jEs 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_57	yes 	'jEs 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_58	you looking all red faced aren't you 	'ju 'lU kIN '$l 'rEd 'f1st '#nt 'ju 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_59	yes 	'jEs 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_60	go on give us a smile 	'g5 'Qn 'gIv 'Vs @ 'sm2l 	0.0193305019116788	0.362784299730863	0.00900430233494949	0.0131356306038506	0.0462768123711025	0.020664654164562	0.331418729503877	0.0749406502559436	0.0247267618708519	0.0454128741168185	0.00390410081058732	0.0484006823249149
gi06.cha_61	your mother won't turn the television off 	'j$R 'mV D@R 'w5nt 't3n D@ 'tE lI "vI ZH 'Qf 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_62	no she's naughty isn't she 	'n5 'Siz 'n$ tI 'I zHt 'Si 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_63	yes 	'jEs 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_64	feel like standing up now 	'fil 'l2k 'st{n dIN 'Vp 'n6 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_65	yes 	'jEs 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_66	come on 	'kVm 'Qn 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_67	let's have it off 	'lEts 'h{v It 'Qf 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_68	right now you can push 	'r2t 'n6 'ju k@n 'pUS 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_69	go on push 	'g5 'Qn 'pUS 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_70	go on kick you legs 	'g5 'Qn 'kIk 'ju 'lEgz 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_71	go on 	'g5 'Qn 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_72	that's a good lad 	'D{ts @ 'gUd 'l{d 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_73	oh 	'5 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_74	that's it have a good cough 	'D{ts It 'h{v @ 'gUd 'kQf 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_75	we're happy now aren't we 	'w7R 'h{ pI 'n6 '#nt 'wi 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_76	yes 	'jEs 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_77	now 	'n6 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_78	oh 	'5 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_79	what's that then &eh 	'wQts 'D{t 'DEn '1 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_80	is it in the rules 	'Iz It 'In D@ 'rulz 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_81	are you allowed to go swimming after you've just eaten 	'#R 'ju @ 'l6d t@ 'g5 'swI mIN '#f t@R 'juv '_Vst 'i tH 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_82	oh look at that &eh 	'5 'lUk @t 'D{t '1 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_83	look at that 	'lUk @t 'D{t 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_84	oh 	'5 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_85	making bubbles aren't we 	'm1 kIN 'bV bPz '#nt 'wi 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_86	go on 	'g5 'Qn 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_87	give it a splash 	'gIv It @ 'spl{S 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_88	go on 	'g5 'Qn 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_89	go on 	'g5 'Qn 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_90	kick you legs 	'kIk 'ju 'lEgz 	0.0601606009200063	0.0144993411066188	0.00454344668390616	0.00914063004747458	0.727253802828495	0.0129928829076321	0.0814019256584969	0.0138385282074756	0.039023299644566	0.0237238894020518	0.00241359984282675	0.0110080527504498
gi06.cha_91	go on 	'g5 'Qn 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_92	that's it 	'D{ts It 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_93	is your bottom sticking on the bottom 	'Iz 'j$R 'bQ t@m 'stI kIN 'Qn D@ 'bQ t@m 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_94	we'll have to grease it 	'wil 'h{v t@ 'griz It 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_95	it'll electrocute you yes 	'I tP I 'lEk tr@ kjut 'ju 'jEs 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_96	&hmm 	'hF 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_97	throw him out then before he gets chilly 	'Tr5 hIm '6t 'DEn bI 'f$R 'hi 'gEts 'JI lI 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_98	not in the bath 	'nQt 'In D@ 'b#T 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_99	oh he's stopped at a critical moment 	'5 'hiz 'stQpt @t @ 'krI tI kP 'm5 m@nt 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_100	oh there 	'5 'D8R 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_101	hey 	'h1 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_102	don't you like it in there then 	'd5nt 'ju 'l2k It 'In 'D8R 'DEn 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_103	we'll wrap you in this 	'wil 'r{p 'ju 'In 'DIs 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_104	we'll wrap you in this old sackcloth 	'wil 'r{p 'ju 'In 'DIs '5ld 's{k klQT 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_105	alright 	$l 'r2t 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_106	yes 	'jEs 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_107	you shall go to the ball 	'ju 'S{l 'g5 t@ D@ 'b$l 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_108	yes 	'jEs 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_109	there 	'D8R 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_110	there then 	'D8R 'DEn 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_111	there 	'D8R 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_112	yes that's fun isn't it 	'jEs 'D{ts 'fVn 'I zHt It 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_113	yes 	'jEs 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_114	go on give us a smile 	'g5 'Qn 'gIv 'Vs @ 'sm2l 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_115	you got all clean now 	'ju 'gQt '$l 'klin 'n6 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_116	yes 	'jEs 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_118	yes 	'jEs 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_119	you going to be late are you 	'ju 'g5 IN t@ 'bi 'l1t '#R 'ju 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_120	you going to be late going out 	'ju 'g5 IN t@ 'bi 'l1t 'g5 IN '6t 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_121	cause your dad was too slow bathing you 	k@z 'j$R 'd{d w@z 'tu 'sl5 'b1 DIN 'ju 	0.0170051915153208	0.076736069917655	0.00402878554719752	0.00782935264633184	0.194798023605984	0.0110013306608919	0.0246033683750052	0.0192722806863188	0.0212828576276496	0.603772847916556	0.00297752728066111	0.0166923642204284
gi06.cha_122	is that right 	'Iz 'D{t 'r2t 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_123	what are you mates gonna say 	'wQt '#R 'ju 'm1ts 'gQ n@ 's1 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_124	yes 	'jEs 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_125	about his dad taking too long to bath him so he was late 	@ 'b6t hIz 'd{d 't1 kIN 'tu 'lQN t@ 'b#T hIm 's5 'hi w@z 'l1t 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_126	oh that's it isn't it 	'5 'D{ts It 'I zHt It 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_127	that's a good boy 	'D{ts @ 'gUd 'b4 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_128	oh no 	'5 'n5 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_129	yes 	'jEs 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_130	oh yes 	'5 'jEs 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_131	oh oh 	'5 '5 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_132	where's all this milk coming from 	'w8z '$l 'DIs 'mIlk 'kV mIN frQm 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_133	it's cause your mum gave you so much 	'Its k@z 'j$R 'mVm 'g1v 'ju 's5 'mVJ 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_134	you got such a big stomach 	'ju 'gQt 'sVJ @ 'bIg 'stV m@k 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_135	you're all stomach and bottom aren't you 	'j9R '$l 'stV m@k @nd 'bQ t@m '#nt 'ju 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_136	yes 	'jEs 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_137	what 	'wQt 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_138	yes 	'jEs 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_139	you relax take it easy 	'ju rI 'l{ks 't1k It 'i zI 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_140	let the water 	'lEt D@ 'w$ t@R 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_141	alright 	$l 'r2t 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_142	we'll get you dry then 	'wil 'gEt 'ju 'dr2 'DEn 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_143	under your arm 	'Vn d@R 'j$R '#m 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_144	come on 	'kVm 'Qn 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_145	lift your arm up 	'lIft 'j$R '#m 'Vp 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_146	lift your little arm up 	'lIft 'j$R 'lI tP '#m 'Vp 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_147	that's it 	'D{ts It 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_148	now your other little arm 	'n6 'j$R 'V D@R 'lI tP '#m 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_149	come on 	'kVm 'Qn 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
gi06.cha_150	yes 	'jEs 	0.0961754533332062	0.00898927014456196	0.00191017443683196	0.00311478307078966	0.00745869007214048	0.00893586695237619	0.0257365555494713	0.00962542421482654	0.0109227650250073	0.809382200097826	0.00527541029920804	0.0124734068037549
